MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.454152112041384,24.538510069974585,2.693779639973794,0.9098382145696724,1063.3559463217753,0.7603724959132688,12.309666158300471,-48.28668664661707
5.197924882553565,13.167874191587268,3.087252200532614,0.8726866329582404,984.0779766409431,0.776927632064575,13.450320420068026,-49.880296852498205
3.8870547833321294,19.080604848348674,2.699523562887855,1.0211271910293964,1145.8830131206744,0.7994213516750108,12.263327078916165,-48.365060919037454
3.563273044480053,19.535430283484168,2.9292107679559405,0.9849025331255603,843.7169811404535,0.6950993391162016,14.352150195778,-49.81933908506013
3.3453014481660306,19.535430283484168,2.8448689705265897,0.9861806204646075,1098.7711049087045,0.7753427464108815,13.970743926999473,-49.875942726252624
3.249896645315628,18.62577941321318,2.5887202042950506,1.041733684840437,917.4714857205719,0.5666922497428594,13.614289470197113,-50.00221238737435
2.33861861695629,13.167874191587268,2.2318757164309146,0.9504578459889653,1102.345111738578,0.7248901962718858,12.320359792004544,-48.28668664661707
5.011574708147467,15.442001367264732,3.416394537862842,0.9900757238942932,938.5906169880067,0.7906612457563537,13.721225807237822,-49.88900510498936
3.99117574734946,8.619619840232343,2.5642268157819657,0.974242624874838,1097.7963757732844,0.735911196101468,12.216987999531858,-48.22137475293342
2.358618490641643,29.086764421329512,2.7086408346831266,1.0434739062578522,934.6917004463264,0.847096125111642,13.66062854958142,-50.093649038531474
3.686718210774449,19.535430283484168,3.0817940059765903,0.9766813764010791,783.2837747444094,0.657324517060821,13.731919440941892,-49.68000704520167
6.706361301558697,10.438921580774313,3.436071471762448,0.9547039687402009,1328.4822711560334,0.6835845857086674,13.65349946044537,-49.98044175614647
2.622603309860145,18.170953978077687,2.612657686026009,1.0935407972386606,847.6158976821338,0.655811033340712,13.60359583649304,-49.545029131588784
3.5721919070694677,25.44816094024557,2.814542507619846,1.0212713077209428,713.1032769941645,0.8746188967000934,12.274020712620235,-48.386831550265335
3.3928011481687452,7.255143534825863,2.692289863188814,1.1157691076803222,974.0057755749358,0.5500332203417229,13.96717938243145,-49.64952816148263
4.68725243216876,11.348572451045298,3.223714173712254,0.9380854495177251,1118.2656876171056,0.7068993514576116,13.550127667972687,-49.46230073292282
5.1550197481272155,11.803397886180791,3.292846220357653,0.9480743809395293,1196.5689281625178,0.6869962515199504,12.359569782252802,-48.62195436752649
4.09536427850762,9.529270710503328,2.142037179623188,1.0556752877628637,724.150207195592,0.5618405108077328,12.174213464715574,-48.156062859249765
3.9065816870316805,15.896826802400225,3.2046041306453477,1.0394420099988246,1013.9696701271586,0.7421796153243674,14.623055582947796,-50.115419669759355
3.725704451032723,21.809557459161628,2.8300413576716323,0.9566743917162643,658.193535698834,0.8048698902730381,13.357642261299413,-49.98479588239205
4.430091894173977,19.080604848348674,2.5927012780157637,1.0220001264181913,837.8686063279331,0.7320858081239744,12.259762534348141,-48.38247742401976
5.300964772317633,14.532350496993747,3.293731920885454,0.9567405417007733,1129.3126178185332,0.773720274099199,13.849549411686672,-50.111065543513774
4.260092967848471,14.077525061858253,2.672208071294053,1.017976439860464,1044.836092748794,0.8034408599337164,12.20985891039581,-48.19524999545995
3.1691539120250956,21.809557459161628,2.761253470202488,0.9447453445098255,789.4570592687364,0.8054214083396722,12.366698871388849,-48.39989392900207
5.609814173046524,15.896826802400225,3.550066763230335,0.9533020450376509,1032.48952370014,0.7418064971431881,13.717661262669797,-50.089294912285894
3.8271902965577267,29.086764421329512,3.023820754570529,1.078430644488129,839.1682451751599,0.6215206217409428,13.674886727853513,-50.093649038531474
4.968939842284433,15.442001367264732,3.027870971955244,1.0308547129599963,1017.5436769570322,0.5991724365776527,13.503788588588382,-50.019628892356664
3.3461122538559773,14.98717593212924,2.846206840148822,1.0168125635834355,1033.7891625473667,0.7331990416137864,12.409473406205134,-48.70903689243802
3.2139509263946544,25.44816094024557,2.4468760220977646,0.9778545367562681,695.88306226841,0.8348170333606313,13.62141855933316,-50.17202331095185
2.0138233709917803,27.722288115923035,1.9432272687689673,0.9498793648265209,737.4715053796662,0.5047580141655045,13.485965865748263,-49.92383811495397
3.446314323705232,20.899906588890644,2.6230846403700427,0.9701740344796638,844.3668005640669,0.6742489657328341,12.833654209799942,-48.78305703861283
3.576583771223346,17.261303107806704,2.6781505415864713,0.9086508972247693,1016.2440381098054,0.7754899061940828,12.017373503722535,-47.90787766325188
5.138668500046623,22.26438289429712,2.7044529347360826,1.0080021269439692,1005.1971079083779,0.5874100545745256,12.320359792004544,-48.39989392900207
2.960439014004632,19.080604848348674,2.7693858204558297,0.9885016836404975,1155.3053947630683,0.8644266567798731,12.783750585847612,-48.64372499875437
4.827927219374525,17.716128542942194,3.4708858844366066,1.0303054072318698,1169.9263317943694,0.86611404767254,12.391650683365013,-48.552288347597255
3.6394212121942204,18.62577941321318,2.599462718556771,0.9927588304622212,1027.6158780230394,0.6114604596218761,13.60359583649304,-49.91948398870839
3.077059899075308,24.538510069974585,2.4819720724906915,1.046391378200071,984.4028863527499,0.7607801160272051,11.842710819889378,-47.85562814830496
5.81042101416752,12.713048756451776,3.2796011203253728,1.0156247317946856,796.9299826402903,0.7842014736593809,13.389723162411626,-49.95431699867301
4.7226576139631025,21.809557459161628,3.032875221443681,0.9743502791827395,747.5437064456736,0.8641113190218117,12.259762534348141,-48.273624267880336
3.743204340507407,14.077525061858253,2.413122843441065,0.9937313602644138,1177.0743454541164,0.5688924533426586,12.313230702868495,-48.4303728127211
4.72036033117492,17.716128542942194,3.28234471891244,0.9659679517491877,921.6953119740589,0.7592928429059669,12.373827960524897,-48.482622327668025
3.6125294901443197,10.893747015909804,3.218438814666247,1.070184809979595,1048.4100995786675,0.7476766866248269,13.728354896373867,-49.22717791566168
6.079946338933991,16.351652237535717,3.4000840286287026,0.9524269279382143,1132.5617149366,0.7895588509231627,12.459377030157464,-49.022533982119555
4.610563727327961,18.170953978077687,3.1637917265965245,0.9191047487902386,930.4678741928394,0.7664620600693964,12.270456168052212,-48.012376693145725
5.125695609007474,29.086764421329512,2.9512517611242624,0.9206293247519437,796.2801632166769,0.550319309150741,13.649934915877349,-50.1633150584607
4.3321195399720756,24.538510069974585,2.7908127160094907,0.9891933012242279,788.4823301333164,0.614559963362038,13.735483985509916,-50.2765223408457
4.048945652758166,22.26438289429712,3.2254729813605016,0.9565873183789911,827.471495550119,0.7109025772411016,12.356005237684776,-47.90352353700631
3.235977814304875,14.532350496993747,2.995299433438131,1.040314837646468,988.9516223180435,0.8526262539280058,13.086736874129619,-48.70032863994687
4.803738182957779,13.622699626722762,3.3243399493885915,0.9320043726244146,963.2837550853151,0.7653016754924175,12.609087902014453,-49.28378155685417
5.30549177075317,13.167874191587268,3.213984693926867,1.1311430523483084,777.7603096436957,0.6775133164943633,13.421804063523837,-50.050107776075706
5.187451975725087,17.261303107806704,3.160942876639833,0.8763024361628826,932.4173324636796,0.8140258918042635,12.391650683365013,-48.560996600088416
4.8798187835311175,21.809557459161628,2.942599051668822,0.91997663580638,832.9949606508328,0.7424289004846605,12.391650683365013,-48.4303728127211
2.744697133337963,23.6288591997036,3.126592566756463,1.1061002687488177,1062.3812171863551,0.7004868102871818,15.07218819851877,-49.8062767063234
5.520828248574865,21.354732024026138,3.0484329352304806,1.0256101629559655,862.8866541370481,0.7012394337835881,12.238375266939999,-48.37812329777419
5.707651392966767,16.80647767267121,3.735376966396981,1.0030065474407202,979.5292406756495,0.8163066445277517,12.245504356076047,-48.251853636652456
3.797866157437985,24.538510069974585,2.3660914448294332,0.8722380631656608,806.677273994491,0.8914054896556192,12.277585257188258,-48.317165530336105
3.9323923348283194,25.902986375381065,2.8374532150841647,0.899906513804216,968.8072201860288,0.7520460351170054,13.714096718101773,-50.115419669759355
3.5159760458998255,15.896826802400225,2.4985948453968687,1.0009163366509388,920.0707634150255,0.6076861554799046,11.871227176433566,-47.890461158269574
4.644347297742409,17.716128542942194,3.246187156912197,0.9223017616234032,783.9335941680228,0.6602174843613925,13.95648574872738,-49.68436117144724
4.326849302987422,29.086764421329512,3.05851796205682,1.0040996281711312,920.3956731268321,0.6390190824788926,12.238375266939999,-48.30845727784496
3.3842201212834753,17.261303107806704,3.05128530143573,0.9606507407850773,1528.626653628954,0.8510071555139962,13.899453035639002,-49.74967306513089
4.941169747403756,25.902986375381065,3.2230767963183813,0.9562350783630527,891.8036184878434,0.7031109010437014,12.356005237684776,-48.26927014163476
4.966102022369618,10.438921580774313,3.1261985314586953,0.9995544803231933,834.2945994980595,0.6891018803130068,12.847912388072036,-48.16041698549534
3.9433382116426006,9.074445275367834,2.9794961751729376,0.9898106339563724,1124.114062429626,0.5534757105065016,13.821033055142482,-50.185085689688584
3.62171862129705,8.619619840232343,2.874183176341072,1.1290463582278514,1347.002124729015,0.8618279032412423,12.384521594228968,-48.42601868647553
4.567388324338296,21.354732024026138,3.471100307689108,1.0747126433556675,766.0635600186548,0.7693685809119566,13.824597599710506,-50.06317015481243
3.932527469109977,21.354732024026138,2.6840638105506707,0.9483720593088025,1100.395653467738,0.6518197369291027,12.241939811508024,-48.28668664661707
3.027533184847727,21.354732024026138,2.90353532750984,0.9395565905010547,1147.8324713915144,0.8730506993592383,13.51448222229245,-49.44488422794052
5.4715718029106,11.348572451045298,3.1023986309102276,0.9826098965044107,1088.0490844190836,0.7209401053068123,12.259762534348141,-48.14735460675861
3.307058446456875,29.086764421329512,2.479604796524138,1.0162387528521437,987.6519834708167,0.6078339414434814,12.7516696847354,-49.383926460502444
2.5309822668961606,17.716128542942194,2.529848192142563,1.0875364863516928,1225.81080222512,0.8731238658378162,12.320359792004544,-48.103813344302836
2.757061920109651,29.086764421329512,2.1214741498112,1.1118679339442499,1157.9046724575219,0.543659095104294,13.649934915877349,-50.15460680596955
2.4942257422852405,24.538510069974585,2.239329378791217,0.950093752488097,1178.6988940131498,0.92673903337086,12.30610161373245,-48.291040772862644
3.8407712918643346,24.538510069974585,2.5133255488928894,0.9531426034129088,891.1537990642302,0.5827729620439046,12.220552544099881,-48.291040772862644
4.208201403691878,17.261303107806704,3.1145297072614766,0.9671795934046131,1256.6772248467553,0.759294252676355,11.85340445359345,-47.79902450711246
4.132661340245171,21.809557459161628,2.647530277715417,1.0089682035071155,1469.1681763683298,0.5816406153966912,12.341747059412683,-48.295394899108224
3.978675826296114,26.357811810516555,2.6128962275573095,0.9604050975993591,1165.0526861172689,0.640836439718398,13.646370371309326,-50.185085689688584
3.7865148777787305,14.532350496993747,2.6664514131029065,0.9901395776749603,1341.478659628301,0.7299523414307666,12.252633445212092,-48.28668664661707
3.8655684325485398,18.170953978077687,2.6735335539363847,1.0306344843961852,1059.7819394919018,0.6670530377934732,12.199165276691739,-48.36070679279187
4.228674247363034,17.716128542942194,2.8471967933463533,0.9292353022528879,931.1176936164528,0.5971550023280354,13.496659499452333,-49.9935041348832
3.128883896091073,16.80647767267121,2.456323173228665,0.9199134503249935,762.1646434769746,0.5662426549523668,12.302537069164423,-48.39989392900207
3.662394040076046,7.7099689699613565,2.9785723110473086,1.0899471032773567,1039.9624470716938,0.6594060564606171,11.995986236314394,-47.83821164332265
3.1542215739019093,21.354732024026138,2.4230139109904525,0.9581310740484039,809.2765516889444,0.6368223903986294,13.689144906125607,-50.10235729102262
3.7818527450615367,26.357811810516555,2.847062627177726,0.8981878269359096,942.1646238178803,0.6619776720861033,13.714096718101773,-49.67565291895609
4.151309871113947,15.896826802400225,2.4628125496351254,1.0613142265448932,1144.5833742734476,0.683052992903303,12.202729821259762,-48.151708733004185
2.528684984107978,12.713048756451776,2.769959190624175,0.9568524371969576,654.6195288689605,0.785673960341851,12.295407980028378,-47.70323372970977
4.029824151903589,14.98717593212924,2.5532316884918167,0.9744539907373261,1113.3920419400054,0.6893563877944362,12.370263415956874,-48.4695599489313
4.955493981259482,19.990255718619657,3.070555946090621,0.9509257270624949,1003.8974690611512,0.6669410484770857,12.363134326820825,-48.4695599489313
4.852386524354585,15.896826802400225,3.0619988269582286,0.9671889273962481,843.0671617168401,0.780052692578979,12.167084375579527,-48.09510509181169
4.323403378805148,21.354732024026138,3.2501547542782205,0.9665511297258965,770.2873862721418,0.7672804654949352,12.245504356076047,-48.21266650044226
5.135695545850152,26.357811810516555,3.0748017259804015,0.9691783327639774,1044.5111830369874,0.7308948188695275,12.356005237684776,-48.273624267880336
3.359287846317612,16.80647767267121,2.518486738337178,1.0247078515234131,1469.1681763683298,0.7546751716543095,12.331053425708614,-48.2823325203715
4.973129005015824,25.902986375381065,3.062892971858068,0.9520862966368648,792.7061563868033,0.738726200281576,12.309666158300471,-48.412956307738796
5.634949149434873,16.351652237535717,3.25403793467901,0.9299518756337555,1298.5905776698182,0.814021144916684,12.39521522793304,-48.73951577615706
5.31103227630114,21.354732024026138,2.9518461578341237,0.9773788299711179,753.3920812581939,0.7525800510588427,12.249068900644069,-48.19960412170553
3.004898192670046,18.62577941321318,2.993588634994104,1.049301922574193,1312.5616952775058,0.786402955107024,13.910146669343073,-49.736610686394165
2.1199713492339782,18.170953978077687,2.6243532715483524,1.0220001264181913,973.3559561513224,0.9865384568009377,12.79087967498366,-48.656787377491106
3.608745730257901,22.719208329432615,2.8069382637836924,1.0389611621062886,816.7494750604983,0.5940997707965202,13.628547648469207,-50.03269127109339
3.7087450986846697,24.538510069974585,2.7768067957177713,0.9856651622268681,1216.0635108709191,0.7380574213521097,13.496659499452333,-49.93254636744513
3.1763160289529586,17.716128542942194,2.796211861659386,0.9973744836660183,1095.1970980788308,0.6269836868655033,14.04559936292797,-49.571153889062245
5.108128152391961,12.258223321316283,2.748843394992685,0.900765965652352,894.0779864704903,0.7347416406435362,11.91400171124985,-47.85562814830496
3.6327996323929885,17.716128542942194,2.5769590166820953,1.0215232450483867,735.1971373970193,0.5739164084845297,12.092228939651031,-48.06462620809265
4.9179266509586155,16.80647767267121,2.6335756579036835,0.9768499042738562,796.6050729284835,0.5438308088399106,13.649934915877349,-50.15896093221512
4.219485116210304,26.357811810516555,3.2788953323354924,1.087748876978503,885.3054242517097,0.7254125767642132,13.649934915877349,-50.050107776075706
4.801981437296228,20.899906588890644,2.734983498804455,0.9557924777204576,1092.5978203843772,0.764158015369805,12.373827960524897,-48.486976453913606
4.273741530295909,17.261303107806704,2.9337219134243595,0.9122519169260492,1361.6230617603157,0.8276747962643719,13.778258520326197,-50.08494078604032
4.1856339786550265,14.532350496993747,3.0233341862155734,0.9429427329319636,1061.4064880509352,0.8005256380415,13.243576835122656,-48.957222088435906
3.985567674660661,16.80647767267121,3.117634145297219,0.9688396576792663,879.4570494391893,0.7555754179740596,13.236447745986611,-48.85272305854207
2.62719787543651,23.174033764568108,2.8609489996828854,1.0741138047313779,813.8252876542381,0.7626325403423471,13.036833250177288,-48.67420388247341
6.470214144361702,21.354732024026138,3.3564716142550775,0.9402220626694657,1042.2368150543405,0.6936104299087683,13.521611311428499,-50.019628892356664
2.8401019361883657,21.809557459161628,2.140738781398222,1.0027554906388727,1223.8613439542796,0.6485257468663002,12.334617970276637,-48.36070679279187
3.2702343547051256,17.261303107806704,2.5462090715408885,0.9921297100475021,1319.3847992254462,0.7817248799133821,13.229318656850563,-49.90206748372609
3.3534770722063274,19.080604848348674,2.871856658661034,1.1167704321557816,1042.561724766147,0.6623948614868314,12.288278890892329,-47.9601271781988
3.6038133289773917,14.98717593212924,2.5055973183387965,0.9514770889914673,879.1321397273827,0.5706580013698145,11.849839909025427,-47.86433640079611
6.229067018743367,9.074445275367834,3.4217090873448788,0.9771923529113392,1401.262046600732,0.8352976771631078,12.402344317069085,-48.54793422135168
2.359767132035735,23.6288591997036,2.4989150761120698,0.980683486726692,975.3054144221626,0.8906427203322898,11.835581730753333,-47.85562814830496
3.051722221264472,17.261303107806704,2.3686550207564676,0.9704729164699809,946.0635403595605,0.6032394986434543,12.334617970276637,-48.082042713074955
5.2524515652024855,12.713048756451776,2.8736911079841647,1.0217181746594017,898.6267224357839,0.6488895150917667,12.177778009283596,-48.20395824795111
2.3255105916354837,22.26438289429712,2.581152298232695,0.9942072475609135,1039.9624470716938,0.9685859793214625,11.835581730753333,-47.846919895813805
3.058951905333164,12.713048756451776,2.976974566354841,1.0193734638333072,877.5075911683491,0.557757064464936,13.867372134526788,-50.12848204849608
3.3732742444691937,19.990255718619657,3.001548290822096,0.9997669188340977,1020.1429546514856,0.6902056352720483,12.634039713990619,-49.28378155685417
3.0130062495695142,24.08368463483909,2.4483269769550002,0.9981391558034556,846.6411685467137,0.5972227374737752,11.856968998161472,-47.846919895813805
4.052256442658783,24.538510069974585,2.4524790147417326,0.9555971867845795,937.29097814078,0.8613947654434947,12.281149801756284,-48.386831550265335
3.020776470764837,29.086764421329512,2.255039277511736,0.9854607025426129,793.3559758104167,0.669565230566494,13.635676737605253,-50.15460680596955
3.586718842347681,14.98717593212924,2.9470038089438435,1.0352951353977708,1010.0707535854783,0.7645228090913384,13.286351369938942,-49.84110971628801
2.688548839309149,23.174033764568108,2.5044437860138844,0.9474269154520993,1250.8288500342348,0.8222045175674029,13.592902202788972,-49.5232585003609
4.149215289748251,21.809557459161628,3.0811495341123822,0.8706815209846311,784.9083233034428,0.70255486836354,13.938663025887262,-49.71919418141186
2.902533974314266,16.80647767267121,2.7598996599335206,0.9565657482990838,1084.7999873010167,0.7246433907549583,14.59810377097163,-50.1067114172682
3.242329125542791,17.261303107806704,2.3239739333287885,0.9064823629042669,831.695321803606,0.8534029961367942,12.252633445212092,-48.317165530336105
3.9932703287151554,24.538510069974585,2.870669708903562,0.9694894159035529,1273.8974395725097,0.7265098590708532,12.323924336572565,-48.2997490253538
2.3446320924900617,20.44508115375515,2.6489044190977293,1.1022550940317364,662.417361952321,0.6402598656664547,13.717661262669797,-49.640819908991475
3.3599635177259013,28.177113551058525,2.7848169146920965,1.0236534388714833,936.3162490053599,0.9579659855249291,12.441554307317345,-48.68726626121014
4.725968403863718,14.077525061858253,2.7571842916267206,0.9052754097932193,1019.1682255160656,0.6314297247945562,12.220552544099881,-48.17347936423207
3.4084091577002207,20.44508115375515,2.632580870271531,0.9944872205970517,854.1140919182676,0.9076214086874477,12.266891623484186,-48.31281140409053
4.257322715074486,25.902986375381065,2.7151897609612723,0.9617234303013152,990.2512611652703,0.740891110031512,12.345311603980708,-48.33458203531841
4.530293964023231,25.902986375381065,3.0508534620110344,0.9504983601838527,881.7314174218361,0.6173382533223744,13.635676737605253,-50.17637743719743
2.3683481589210045,24.99333550511008,2.551464695256171,1.0224110561091935,863.2115638488549,1.015289178291582,12.291843435460352,-48.34329028780957
5.144209005594592,21.809557459161628,3.094930366418222,0.972652748524889,1037.3631693772402,0.7896543693337856,13.60359583649304,-50.17202331095185
4.590834122205924,7.7099689699613565,2.395478456146066,0.96105037385732,858.3379181717545,0.9609039998285528,12.295407980028378,-48.33022790907284
4.085837311650745,21.809557459161628,3.097510462887187,0.9578288156394682,640.6484112612728,0.712648042937272,13.706967628965728,-49.640819908991475
5.283802718547094,6.8003180996903705,2.912826889944812,1.0065158705615578,1068.5545017106824,0.6142386509191864,12.192036187555694,-48.1299381017763
3.1691539120250956,14.532350496993747,2.7846868911988736,0.8930781336793898,734.2224082615993,0.7434696968037285,14.081244808608206,-49.72790243390301
3.9447571216000075,23.6288591997036,2.7181408616599083,1.0219280603902918,1177.3992551659233,0.8245228661549677,12.252633445212092,-48.30410315159938
3.34226092682873,15.442001367264732,2.5466015639822412,1.054637173320656,1132.8866246484067,0.7586212720186264,12.352440693116755,-48.34764441405515
4.703468545967695,17.261303107806704,3.2630758360196896,0.9510092457456389,811.2260099597846,0.7049402342227311,11.889049899273687,-47.890461158269574
4.6143474872143795,20.899906588890644,3.0627900422649934,0.9367731065733357,1327.182632308807,0.7255805256122383,13.57151493538083,-50.18073156344301
5.153668405310637,16.351652237535717,3.3624653900030923,0.9447453445098255,1102.6700214503846,0.7586386402873915,11.881920810137638,-47.86869052704169
5.913325769649931,22.26438289429712,3.024394296809055,0.9544406657453376,820.3234818903719,0.7377501977732175,12.256197989780118,-48.36941504528303
5.662989512878865,17.261303107806704,3.1938966201225,0.8955003064636834,1233.2837255966735,0.8184406867018652,12.291843435460352,-48.16041698549534
4.556172178960699,15.896826802400225,3.3613556877277855,0.9359282226615881,851.514814223814,0.7522886745578715,13.97787301613552,-49.63211165650032
2.956047149850753,9.529270710503328,2.580768978866574,0.9677787146713939,1248.8793917633948,0.6783228268700773,13.731919440941892,-49.949962872427434
4.0459051314208665,20.899906588890644,2.7492889591254817,1.0687680005899916,1288.8432863156174,1.0033819442572085,12.373827960524897,-48.391185676510915
5.925285153576645,22.26438289429712,3.4214194597894116,0.9497629231286163,966.2079424915753,0.6607781724886596,12.356005237684776,-48.44343519145784
6.224742721730317,23.6288591997036,3.4842609893129066,0.9169789559021733,931.1176936164528,0.6915277689556031,12.298972524596401,-48.38247742401976
4.28407930284273,11.803397886180791,2.7570446134508835,0.8883830342755885,1280.7205435204503,0.7440262396249226,11.82488809704926,-47.81208688584919
4.3490788923201285,27.722288115923035,2.75672483806241,0.936176592291116,800.1790797583571,0.6457040885356286,13.560821301676759,-50.1067114172682
3.122870420557301,15.442001367264732,2.5354636701520863,1.0841150450263943,1154.6555753394548,0.6501005610745225,11.871227176433566,-47.894815284515154
4.8202245653200295,29.086764421329512,3.3919763401268708,0.9596292933178593,817.7242041959183,0.6223061139221561,13.920840303047141,-49.74531893888532
2.5925359321912858,24.08368463483909,2.717186121702902,1.0179051340227323,1049.059919002281,0.6344405793527028,14.345021106641953,-49.906421609971666
5.418464030219087,16.351652237535717,3.3784084708566846,0.95952384023926,1110.7927642455518,0.8035111130157536,12.259762534348141,-48.16477111174091
4.780359952230981,21.809557459161628,3.155368004093075,0.9349524848313002,1027.6158780230394,0.7144158433967196,12.241939811508024,-48.295394899108224
4.7644816741361895,29.086764421329512,2.9267828172569215,0.993907478451513,792.7061563868033,0.6158584603996933,13.642805826741302,-50.08494078604032
5.041506951534669,9.98409614563882,3.398853538449505,0.9253392390065279,799.2043506229371,0.7822359251173561,13.73904853007794,-49.68000704520167
6.433525186891611,16.351652237535717,3.3244113938125017,0.9157748012941884,1151.406478221388,0.7518082856036465,12.192036187555694,-48.23443713167015
4.267930756184624,19.990255718619657,2.8014823196446157,0.9957737199785835,884.980514539903,0.5913788687090479,12.30610161373245,-48.42166456022995
6.0094738110494506,12.713048756451776,3.377331440576718,0.9170310797779149,1386.3161998576243,0.7979455179962271,13.635676737605253,-49.945608746181854
3.993135194433498,8.164794405096849,2.8040845678705604,1.0320060168460823,1541.9479518130283,0.6804799496573612,12.359569782252802,-47.93400242072534
2.113484903714404,17.716128542942194,2.0097610293460386,1.087132482442,979.2043309638428,0.5268344463510868,13.646370371309326,-50.15460680596955
5.1271820861057105,20.44508115375515,2.9057429722941164,1.0023435842758261,763.4642823242013,0.7977525219219953,12.270456168052212,-48.26927014163476
2.823547986685286,22.719208329432615,2.597935374520412,1.0074966343429417,1137.1104509018937,0.7919554619127204,12.298972524596401,-47.97318955693553
5.117857820671323,12.713048756451776,3.185041197636446,0.938242938016536,1075.3776056586228,0.7616626895297101,11.906872622113802,-47.777253875884576
3.250707451005574,10.438921580774313,3.0992654587046866,1.0298077905472285,1058.8072103564816,0.62718364978376,14.36284382948207,-49.8062767063234
3.849487453031262,29.086764421329512,2.7329453608268794,1.0284091554105896,1245.305384933521,0.6376815796967118,13.646370371309326,-50.17202331095185
2.6764543211007763,20.44508115375515,2.4145521470786613,0.9341877495852547,935.6664295817465,0.6477500636499516,12.7516696847354,-49.38828058674802
5.271167663212091,19.080604848348674,3.0849569212190198,0.8976934181735238,991.8758097243037,0.741704570441886,11.885485354705663,-47.87739877953284
2.0553771626015522,22.719208329432615,2.6133001944417344,0.9886551137141533,957.4353802727946,0.8015128031266949,13.639241282173277,-50.05446190232128
3.7638798856010496,22.719208329432615,2.7615091993302423,0.90097689792505,803.7530865882308,0.6606509147334341,12.241939811508024,-48.19524999545995
3.826041655163635,12.258223321316283,3.1815614334632625,1.0602608016354675,883.6808756926763,0.7419822187762332,12.698201516215043,-48.23443713167015
5.296910743867901,29.086764421329512,2.9362384506783994,0.9318402843501327,954.5111928665344,0.6882832851870773,12.359569782252802,-48.35199854030072
5.142249558510554,23.6288591997036,3.0626677442001036,0.9403841874666111,909.998562349018,0.7054831350608572,12.352440693116755,-48.33022790907284
4.513469745956836,15.896826802400225,3.049780327478534,0.9356139162542401,1099.0960146205111,0.7523860603784855,12.302537069164423,-47.93400242072534
3.428138762822259,20.899906588890644,2.715787359866313,0.8898051908419238,768.6628377131084,0.6322248065694862,13.935098481319239,-49.70613180267513
5.3294781057474285,12.258223321316283,3.107434088329794,0.9840233020485,1037.0382596654335,0.7456990087703447,13.49309495488431,-49.88465097874378
4.790765291918631,12.713048756451776,2.8661005104641393,0.9847773678623424,845.0166199876802,0.6038554303865276,11.849839909025427,-47.894815284515154
2.4328072112717725,14.077525061858253,2.5312158061069616,1.0690247762754577,972.3812270159024,0.668996620494549,12.013808959154513,-47.95141892570765
3.3790174514396503,25.44816094024557,2.7086408346831266,0.9669259166592978,751.1177132755471,0.5897880650056625,11.846275364457401,-47.894815284515154
3.7065153830373156,19.535430283484168,2.897131058042858,0.919343198057701,1023.0671420577459,0.7266768278529141,12.59482972374236,-46.75403420817401
4.983534344703474,9.074445275367834,3.054070190238355,0.9363654353152197,1081.5508901829498,0.783793801726631,13.731919440941892,-49.9369004936907
4.402524500715787,24.99333550511008,3.10150558664642,0.9429664515053565,1035.4137111064001,0.764169387074913,13.614289470197113,-50.18073156344301
3.1071948438849972,19.990255718619657,3.2586794916909887,1.0166722104245107,768.3379280013016,0.7197555962555628,14.359279284914047,-50.041399523584545
3.3461122538559773,25.902986375381065,2.3756025152324174,1.0314960266944282,1021.1176837869057,0.5686035408385154,12.216987999531858,-48.30410315159938
3.6984073261378483,19.990255718619657,3.0389918465368626,0.9812026573205151,829.0960441091524,0.7258809837483472,13.721225807237822,-49.98915000863763
2.4653070060104723,17.261303107806704,2.4350022959881046,0.9771114376784177,931.7675130400662,0.7009961338377533,14.127583887992513,-50.494228653124544
3.6364482579977486,20.44508115375515,2.865006535044446,0.9583499601918019,1039.637537359887,0.7464504109925908,12.284714346324307,-48.295394899108224
4.6670498570609205,6.345492664554878,2.8315541367742925,1.027453405141135,932.092422751873,0.6067654558047827,12.149261652739408,-48.103813344302836
3.4450305480294836,22.719208329432615,3.080869164409774,1.0234414469761834,689.7097777440829,0.6563848017957981,13.632112193037232,-49.71919418141186
3.7134072314018636,19.535430283484168,2.707358199201793,0.9915634871217961,1455.5219684724489,0.8181023167525792,13.503788588588382,-49.89771335748051
3.8344199806264183,17.716128542942194,2.5718980221385346,0.9819979373933085,1200.1429349923915,0.6202373891253778,12.359569782252802,-48.40424805524765
3.6380023022368135,19.535430283484168,2.9634531552442356,1.1364154363331131,812.5256488070114,0.7491868057310775,11.874791721001591,-47.772899749639
2.8815881606573086,9.98409614563882,3.021311401544811,1.0650977495599505,1032.8144334119465,0.9387492548815396,11.931824434089968,-47.1502596965215
3.8940817659783344,9.529270710503328,3.1405546422640684,1.061255605030166,890.5039796406168,0.6820297120223081,13.96717938243145,-49.62340340400917
4.6979280404197254,17.716128542942194,3.0774495036431087,0.9037768995584194,939.5653461234268,0.8693804027338466,11.807065374209142,-47.81208688584919
3.086924701636327,19.990255718619657,2.4410367233855084,1.0145816208706993,996.749455401404,0.9563498101774484,12.281149801756284,-48.32151965658168
5.489544662371087,26.81263724565205,2.921319042468584,1.0092095996121708,694.2585137093765,0.6270428149734515,13.696273995261656,-50.19814806842531
2.4582800233642668,25.44816094024557,2.6412102189611377,1.0810227797961829,750.142984140127,0.9329044759661407,13.913711213911096,-49.740964812639746
